time,kg1_obs_uri,kg1_entity,kg1_source_file,kg1_source_row,kg1_lat,kg1_long,kg2_obs_uri,kg2_entity,kg2_source_file,kg2_source_row,kg2_lat,kg2_long,lat_diff,long_diff,distance_score
2026-02-05T22:40:47+00:00,http://example.org/stkg/id/obs_pos_BTR-80_20260205T224047Z_256,http://example.org/stkg/id/platform_BTR-80,KG1_HO_lat_relX_ver2.4.csv,256,35.0001082,130.0224768,http://example.org/stkg/id/obs_pos_BTR80_20260205T224047Z_256,http://example.org/stkg/id/platform_BTR80,KG2_HX_lat_relX_relCH1_ver2.4_e1_Px.csv,256,35.0001076675,130.0224760945,5.325000032030403e-07,7.054999855427013e-07,1.2379999887457416e-06
2026-02-05T22:40:48+00:00,http://example.org/stkg/id/obs_pos_BTR-80_20260205T224048Z_257,http://example.org/stkg/id/platform_BTR-80,KG1_HO_lat_relX_ver2.4.csv,257,35.0001082,130.0225646,http://example.org/stkg/id/obs_pos_BTR80_20260205T224048Z_257,http://example.org/stkg/id/platform_BTR80,KG2_HX_lat_relX_relCH1_ver2.4_e1_Px.csv,257,35.000113611,130.0225667991,5.411000003618938e-06,2.199099981226027e-06,7.610099984844965e-06
2026-02-05T22:40:49+00:00,http://example.org/stkg/id/obs_pos_BTR-80_20260205T224049Z_258,http://example.org/stkg/id/platform_BTR-80,KG1_HO_lat_relX_ver2.4.csv,258,35.0001082,130.0226524,http://example.org/stkg/id/obs_pos_BTR80_20260205T224049Z_258,http://example.org/stkg/id/platform_BTR80,KG2_HX_lat_relX_relCH1_ver2.4_e1_Px.csv,258,35.0001126496,130.0226583855,4.449599998679332e-06,5.985499996086219e-06,1.0435099994765551e-05
2026-02-05T22:40:50+00:00,http://example.org/stkg/id/obs_pos_BTR-80_20260205T224050Z_259,http://example.org/stkg/id/platform_BTR-80,KG1_HO_lat_relX_ver2.4.csv,259,35.0001082,130.0227402,http://example.org/stkg/id/obs_pos_BTR80_20260205T224050Z_259,http://example.org/stkg/id/platform_BTR80,KG2_HX_lat_relX_relCH1_ver2.4_e1_Px.csv,259,35.0001163489,130.0227354369,8.148900001003767e-06,4.7630999802095175e-06,1.2911999981213285e-05
2026-02-05T22:40:51+00:00,http://example.org/stkg/id/obs_pos_BTR-80_20260205T224051Z_260,http://example.org/stkg/id/platform_BTR-80,KG1_HO_lat_relX_ver2.4.csv,260,35.0001082,130.022828,http://example.org/stkg/id/obs_pos_BTR80_20260205T224051Z_260,http://example.org/stkg/id/platform_BTR80,KG2_HX_lat_relX_relCH1_ver2.4_e1_Px.csv,260,35.000108802,130.0228380194,6.020000000717118e-07,1.0019400008332013e-05,1.0621400008403725e-05
2026-02-05T22:40:52+00:00,http://example.org/stkg/id/obs_pos_BTR-80_20260205T224052Z_261,http://example.org/stkg/id/platform_BTR-80,KG1_HO_lat_relX_ver2.4.csv,261,35.0001082,130.0229158,http://example.org/stkg/id/obs_pos_BTR80_20260205T224052Z_261,http://example.org/stkg/id/platform_BTR80,KG2_HX_lat_relX_relCH1_ver2.4_e1_Px.csv,261,35.0001031795,130.0229223885,5.020499997954175e-06,6.588500014004239e-06,1.1609000011958415e-05
2026-02-05T22:40:53+00:00,http://example.org/stkg/id/obs_pos_BTR-80_20260205T224053Z_262,http://example.org/stkg/id/platform_BTR-80,KG1_HO_lat_relX_ver2.4.csv,262,35.0001082,130.0230036,http://example.org/stkg/id/obs_pos_BTR80_20260205T224053Z_262,http://example.org/stkg/id/platform_BTR80,KG2_HX_lat_relX_relCH1_ver2.4_e1_Px.csv,262,35.0001094972,130.0230064557,1.297200000749399e-06,2.8556999893680768e-06,4.152899990117476e-06
2026-02-05T22:40:54+00:00,http://example.org/stkg/id/obs_pos_BTR-80_20260205T224054Z_263,http://example.org/stkg/id/platform_BTR-80,KG1_HO_lat_relX_ver2.4.csv,263,35.0001082,130.0230914,http://example.org/stkg/id/obs_pos_BTR80_20260205T224054Z_263,http://example.org/stkg/id/platform_BTR80,KG2_HX_lat_relX_relCH1_ver2.4_e1_Px.csv,263,35.0001143708,130.0230911323,6.170799998983512e-06,2.6769998839881737e-07,6.438499987382329e-06
2026-02-05T22:40:55+00:00,http://example.org/stkg/id/obs_pos_BTR-80_20260205T224055Z_264,http://example.org/stkg/id/platform_BTR-80,KG1_HO_lat_relX_ver2.4.csv,264,35.0001082,130.0231792,http://example.org/stkg/id/obs_pos_BTR80_20260205T224055Z_264,http://example.org/stkg/id/platform_BTR80,KG2_HX_lat_relX_relCH1_ver2.4_e1_Px.csv,264,35.0001079844,130.0231701431,2.1559999652254191e-07,9.056899983761468e-06,9.27249998028401e-06
2026-02-05T22:40:56+00:00,http://example.org/stkg/id/obs_pos_BTR-80_20260205T224056Z_265,http://example.org/stkg/id/platform_BTR-80,KG1_HO_lat_relX_ver2.4.csv,265,35.0001082,130.023267,http://example.org/stkg/id/obs_pos_BTR80_20260205T224056Z_265,http://example.org/stkg/id/platform_BTR80,KG2_HX_lat_relX_relCH1_ver2.4_e1_Px.csv,265,35.0001134929,130.0232677146,5.29289999917637e-06,7.145999916247092e-07,6.0074999908010795e-06
2026-02-05T22:40:57+00:00,http://example.org/stkg/id/obs_pos_BTR-80_20260205T224057Z_266,http://example.org/stkg/id/platform_BTR-80,KG1_HO_lat_relX_ver2.4.csv,266,35.0001082,130.0233548,http://example.org/stkg/id/obs_pos_BTR80_20260205T224057Z_266,http://example.org/stkg/id/platform_BTR80,KG2_HX_lat_relX_relCH1_ver2.4_e1_Px.csv,266,35.0001121254,130.0233627236,3.9254000014921075e-06,7.923600009007714e-06,1.1849000010499822e-05
2026-02-05T22:40:58+00:00,http://example.org/stkg/id/obs_pos_BTR-80_20260205T224058Z_267,http://example.org/stkg/id/platform_BTR-80,KG1_HO_lat_relX_ver2.4.csv,267,35.0001082,130.0234426,http://example.org/stkg/id/obs_pos_BTR80_20260205T224058Z_267,http://example.org/stkg/id/platform_BTR80,KG2_HX_lat_relX_relCH1_ver2.4_e1_Px.csv,267,35.0001084568,130.0234477585,2.567999999314452e-07,5.1584999880560645e-06,5.41529998798751e-06
2026-02-05T22:40:59+00:00,http://example.org/stkg/id/obs_pos_BTR-80_20260205T224059Z_268,http://example.org/stkg/id/platform_BTR-80,KG1_HO_lat_relX_ver2.4.csv,268,35.0001082,130.0235304,http://example.org/stkg/id/obs_pos_BTR80_20260205T224059Z_268,http://example.org/stkg/id/platform_BTR80,KG2_HX_lat_relX_relCH1_ver2.4_e1_Px.csv,268,35.000107381,130.0235201202,8.19000000262804e-07,1.027979999435047e-05,1.1098799994613273e-05
2026-02-05T22:41:00+00:00,http://example.org/stkg/id/obs_pos_BTR-80_20260205T224100Z_269,http://example.org/stkg/id/platform_BTR-80,KG1_HO_lat_relX_ver2.4.csv,269,35.0001082,130.0236182,http://example.org/stkg/id/obs_pos_BTR80_20260205T224100Z_269,http://example.org/stkg/id/platform_BTR80,KG2_HX_lat_relX_relCH1_ver2.4_e1_Px.csv,269,35.000115577,130.0236244151,7.377000002861678e-06,6.215100000872553e-06,1.3592100003734231e-05
2026-02-05T22:41:01+00:00,http://example.org/stkg/id/obs_pos_BTR-80_20260205T224101Z_270,http://example.org/stkg/id/platform_BTR-80,KG1_HO_lat_relX_ver2.4.csv,270,35.0001082,130.023706,http://example.org/stkg/id/obs_pos_BTR80_20260205T224101Z_270,http://example.org/stkg/id/platform_BTR80,KG2_HX_lat_relX_relCH1_ver2.4_e1_Px.csv,270,35.0001053221,130.0237122356,2.877900001863054e-06,6.235599983028806e-06,9.11349998489186e-06
2026-02-05T22:41:02+00:00,http://example.org/stkg/id/obs_pos_BTR-80_20260205T224102Z_271,http://example.org/stkg/id/platform_BTR-80,KG1_HO_lat_relX_ver2.4.csv,271,35.0001082,130.0237938,http://example.org/stkg/id/obs_pos_BTR80_20260205T224102Z_271,http://example.org/stkg/id/platform_BTR80,KG2_HX_lat_relX_relCH1_ver2.4_e1_Px.csv,271,35.000107335,130.0237864074,8.649999969634337e-07,7.392599997047e-06,8.257599994010434e-06
2026-02-05T22:41:03+00:00,http://example.org/stkg/id/obs_pos_BTR-80_20260205T224103Z_272,http://example.org/stkg/id/platform_BTR-80,KG1_HO_lat_relX_ver2.4.csv,272,35.0001082,130.0238816,http://example.org/stkg/id/obs_pos_BTR80_20260205T224103Z_272,http://example.org/stkg/id/platform_BTR80,KG2_HX_lat_relX_relCH1_ver2.4_e1_Px.csv,272,35.0001141858,130.0238767333,5.985800001440111e-06,4.866700010097702e-06,1.0852500011537813e-05
2026-02-05T22:41:04+00:00,http://example.org/stkg/id/obs_pos_BTR-80_20260205T224104Z_273,http://example.org/stkg/id/platform_BTR-80,KG1_HO_lat_relX_ver2.4.csv,273,35.0001082,130.0239694,http://example.org/stkg/id/obs_pos_BTR80_20260205T224104Z_273,http://example.org/stkg/id/platform_BTR80,KG2_HX_lat_relX_relCH1_ver2.4_e1_Px.csv,273,35.0000993779,130.0239697529,8.822099999861166e-06,3.5290000255372433e-07,9.17500000241489e-06
2026-02-05T22:41:05+00:00,http://example.org/stkg/id/obs_pos_BTR-80_20260205T224105Z_274,http://example.org/stkg/id/platform_BTR-80,KG1_HO_lat_relX_ver2.4.csv,274,35.0001082,130.0240572,http://example.org/stkg/id/obs_pos_BTR80_20260205T224105Z_274,http://example.org/stkg/id/platform_BTR80,KG2_HX_lat_relX_relCH1_ver2.4_e1_Px.csv,274,35.0001148866,130.0240648431,6.6866000025811445e-06,7.64310001954982e-06,1.4329700022130964e-05
2026-02-05T22:41:06+00:00,http://example.org/stkg/id/obs_pos_BTR-80_20260205T224106Z_275,http://example.org/stkg/id/platform_BTR-80,KG1_HO_lat_relX_ver2.4.csv,275,35.0001082,130.024145,http://example.org/stkg/id/obs_pos_BTR80_20260205T224106Z_275,http://example.org/stkg/id/platform_BTR80,KG2_HX_lat_relX_relCH1_ver2.4_e1_Px.csv,275,35.0001163489,130.0241517532,8.148900001003767e-06,6.7531999832226575e-06,1.4902099984226425e-05
2026-02-05T22:41:07+00:00,http://example.org/stkg/id/obs_pos_BTR-80_20260205T224107Z_276,http://example.org/stkg/id/platform_BTR-80,KG1_HO_lat_relX_ver2.4.csv,276,35.0001082,130.0242328,http://example.org/stkg/id/obs_pos_BTR80_20260205T224107Z_276,http://example.org/stkg/id/platform_BTR80,KG2_HX_lat_relX_relCH1_ver2.4_e1_Px.csv,276,35.0001076502,130.0242395931,5.497999993053782e-07,6.793099998958496e-06,7.342899998263874e-06
2026-02-05T22:41:08+00:00,http://example.org/stkg/id/obs_pos_BTR-80_20260205T224108Z_277,http://example.org/stkg/id/platform_BTR-80,KG1_HO_lat_relX_ver2.4.csv,277,35.0001082,130.0243206,http://example.org/stkg/id/obs_pos_BTR80_20260205T224108Z_277,http://example.org/stkg/id/platform_BTR80,KG2_HX_lat_relX_relCH1_ver2.4_e1_Px.csv,277,35.0001101884,130.0243179416,1.9884000010961245e-06,2.6584000067941815e-06,4.646800007890306e-06
2026-02-05T22:41:09+00:00,http://example.org/stkg/id/obs_pos_BTR-80_20260205T224109Z_278,http://example.org/stkg/id/platform_BTR-80,KG1_HO_lat_relX_ver2.4.csv,278,35.0001082,130.0244084,http://example.org/stkg/id/obs_pos_BTR80_20260205T224109Z_278,http://example.org/stkg/id/platform_BTR80,KG2_HX_lat_relX_relCH1_ver2.4_e1_Px.csv,278,35.0001076394,130.0244075981,5.606000001989742e-07,8.019000006243004e-07,1.3625000008232746e-06
2026-02-05T22:41:10+00:00,http://example.org/stkg/id/obs_pos_BTR-80_20260205T224110Z_279,http://example.org/stkg/id/platform_BTR-80,KG1_HO_lat_relX_ver2.4.csv,279,35.0001082,130.0244962,http://example.org/stkg/id/obs_pos_BTR80_20260205T224110Z_279,http://example.org/stkg/id/platform_BTR80,KG2_HX_lat_relX_relCH1_ver2.4_e1_Px.csv,279,35.0001151993,130.0245066166,6.999299998255992e-06,1.0416600019880207e-05,1.74159000181362e-05
2026-02-05T22:41:11+00:00,http://example.org/stkg/id/obs_pos_BTR-80_20260205T224111Z_280,http://example.org/stkg/id/platform_BTR-80,KG1_HO_lat_relX_ver2.4.csv,280,35.0001082,130.024584,http://example.org/stkg/id/obs_pos_BTR80_20260205T224111Z_280,http://example.org/stkg/id/platform_BTR80,KG2_HX_lat_relX_relCH1_ver2.4_e1_Px.csv,280,35.0001066951,130.0245924153,1.5048999983946487e-06,8.415299987518665e-06,9.920199985913314e-06
2026-02-05T22:41:12+00:00,http://example.org/stkg/id/obs_pos_BTR-80_20260205T224112Z_281,http://example.org/stkg/id/platform_BTR-80,KG1_HO_lat_relX_ver2.4.csv,281,35.0001082,130.0246718,http://example.org/stkg/id/obs_pos_BTR80_20260205T224112Z_281,http://example.org/stkg/id/platform_BTR80,KG2_HX_lat_relX_relCH1_ver2.4_e1_Px.csv,281,35.0001055967,130.0246610783,2.6032999969061166e-06,1.0721699993609946e-05,1.3324999990516062e-05
2026-02-05T22:41:13+00:00,http://example.org/stkg/id/obs_pos_BTR-80_20260205T224113Z_282,http://example.org/stkg/id/platform_BTR-80,KG1_HO_lat_relX_ver2.4.csv,282,35.0001082,130.0247596,http://example.org/stkg/id/obs_pos_BTR80_20260205T224113Z_282,http://example.org/stkg/id/platform_BTR80,KG2_HX_lat_relX_relCH1_ver2.4_e1_Px.csv,282,35.0001094773,130.0247696765,1.2773000008792224e-06,1.007649998996385e-05,1.1353799990843072e-05
2026-02-05T22:41:14+00:00,http://example.org/stkg/id/obs_pos_BTR-80_20260205T224114Z_283,http://example.org/stkg/id/platform_BTR-80,KG1_HO_lat_relX_ver2.4.csv,283,35.0001082,130.0248474,http://example.org/stkg/id/obs_pos_BTR80_20260205T224114Z_283,http://example.org/stkg/id/platform_BTR80,KG2_HX_lat_relX_relCH1_ver2.4_e1_Px.csv,283,35.0001098618,130.0248559052,1.661799998942115e-06,8.50520001449695e-06,1.0167000013439065e-05
2026-02-05T22:41:15+00:00,http://example.org/stkg/id/obs_pos_BTR-80_20260205T224115Z_284,http://example.org/stkg/id/platform_BTR-80,KG1_HO_lat_relX_ver2.4.csv,284,35.0001082,130.0249352,http://example.org/stkg/id/obs_pos_BTR80_20260205T224115Z_284,http://example.org/stkg/id/platform_BTR80,KG2_HX_lat_relX_relCH1_ver2.4_e1_Px.csv,284,35.0001041604,130.0249261728,4.039600000282917e-06,9.027199979527722e-06,1.306679997981064e-05
2026-02-05T22:41:16+00:00,http://example.org/stkg/id/obs_pos_BTR-80_20260205T224116Z_285,http://example.org/stkg/id/platform_BTR-80,KG1_HO_lat_relX_ver2.4.csv,285,35.0001082,130.025023,http://example.org/stkg/id/obs_pos_BTR80_20260205T224116Z_285,http://example.org/stkg/id/platform_BTR80,KG2_HX_lat_relX_relCH1_ver2.4_e1_Px.csv,285,35.0001033579,130.0250230898,4.842099997404148e-06,8.979998256108956e-08,4.9318999799652374e-06
2026-02-05T22:41:17+00:00,http://example.org/stkg/id/obs_pos_BTR-80_20260205T224117Z_286,http://example.org/stkg/id/platform_BTR-80,KG1_HO_lat_relX_ver2.4.csv,286,35.0001082,130.0251108,http://example.org/stkg/id/obs_pos_BTR80_20260205T224117Z_286,http://example.org/stkg/id/platform_BTR80,KG2_HX_lat_relX_relCH1_ver2.4_e1_Px.csv,286,35.0001086258,130.0251106107,4.2580000325642686e-07,1.8929998191197228e-07,6.150999851683991e-07
2026-02-05T22:41:18+00:00,http://example.org/stkg/id/obs_pos_BTR-80_20260205T224118Z_287,http://example.org/stkg/id/platform_BTR-80,KG1_HO_lat_relX_ver2.4.csv,287,35.0001082,130.0251986,http://example.org/stkg/id/obs_pos_BTR80_20260205T224118Z_287,http://example.org/stkg/id/platform_BTR80,KG2_HX_lat_relX_relCH1_ver2.4_e1_Px.csv,287,35.0001026826,130.0252003099,5.517399998211658e-06,1.7098999762765743e-06,7.227299974488233e-06
2026-02-05T22:41:19+00:00,http://example.org/stkg/id/obs_pos_BTR-80_20260205T224119Z_288,http://example.org/stkg/id/platform_BTR-80,KG1_HO_lat_relX_ver2.4.csv,288,35.0001082,130.0252864,http://example.org/stkg/id/obs_pos_BTR80_20260205T224119Z_288,http://example.org/stkg/id/platform_BTR80,KG2_HX_lat_relX_relCH1_ver2.4_e1_Px.csv,288,35.0001149972,130.0252902576,6.7972000010740885e-06,3.8576000065404514e-06,1.065480000761454e-05
2026-02-05T22:41:20+00:00,http://example.org/stkg/id/obs_pos_BTR-80_20260205T224120Z_289,http://example.org/stkg/id/platform_BTR-80,KG1_HO_lat_relX_ver2.4.csv,289,35.0001082,130.0253742,http://example.org/stkg/id/obs_pos_BTR80_20260205T224120Z_289,http://example.org/stkg/id/platform_BTR80,KG2_HX_lat_relX_relCH1_ver2.4_e1_Px.csv,289,35.0001034727,130.0253664948,4.727300002116408e-06,7.705199976726362e-06,1.243249997884277e-05
2026-02-05T22:41:21+00:00,http://example.org/stkg/id/obs_pos_BTR-80_20260205T224121Z_290,http://example.org/stkg/id/platform_BTR-80,KG1_HO_lat_relX_ver2.4.csv,290,35.0001082,130.025462,http://example.org/stkg/id/obs_pos_BTR80_20260205T224121Z_290,http://example.org/stkg/id/platform_BTR80,KG2_HX_lat_relX_relCH1_ver2.4_e1_Px.csv,290,35.0001157088,130.0254522942,7.508800003108718e-06,9.705800010806342e-06,1.721460001391506e-05
2026-02-05T22:41:22+00:00,http://example.org/stkg/id/obs_pos_BTR-80_20260205T224122Z_291,http://example.org/stkg/id/platform_BTR-80,KG1_HO_lat_relX_ver2.4.csv,291,35.0001082,130.0255498,http://example.org/stkg/id/obs_pos_BTR80_20260205T224122Z_291,http://example.org/stkg/id/platform_BTR80,KG2_HX_lat_relX_relCH1_ver2.4_e1_Px.csv,291,35.0001047621,130.0255392837,3.4378999984596703e-06,1.0516299994378642e-05,1.3954199992838312e-05
2026-02-05T22:41:23+00:00,http://example.org/stkg/id/obs_pos_BTR-80_20260205T224123Z_292,http://example.org/stkg/id/platform_BTR-80,KG1_HO_lat_relX_ver2.4.csv,292,35.0001082,130.0256376,http://example.org/stkg/id/obs_pos_BTR80_20260205T224123Z_292,http://example.org/stkg/id/platform_BTR80,KG2_HX_lat_relX_relCH1_ver2.4_e1_Px.csv,292,35.0001073864,130.0256290271,8.135999962632923e-07,8.572900014769402e-06,9.386500011032695e-06
2026-02-05T22:41:24+00:00,http://example.org/stkg/id/obs_pos_BTR-80_20260205T224124Z_293,http://example.org/stkg/id/platform_BTR-80,KG1_HO_lat_relX_ver2.4.csv,293,35.0001082,130.0257254,http://example.org/stkg/id/obs_pos_BTR80_20260205T224124Z_293,http://example.org/stkg/id/platform_BTR80,KG2_HX_lat_relX_relCH1_ver2.4_e1_Px.csv,293,35.0001034364,130.0257314337,4.763599996238099e-06,6.033700003627018e-06,1.0797299999865118e-05
2026-02-05T22:41:25+00:00,http://example.org/stkg/id/obs_pos_BTR-80_20260205T224125Z_294,http://example.org/stkg/id/platform_BTR-80,KG1_HO_lat_relX_ver2.4.csv,294,35.0001082,130.0258132,http://example.org/stkg/id/obs_pos_BTR80_20260205T224125Z_294,http://example.org/stkg/id/platform_BTR80,KG2_HX_lat_relX_relCH1_ver2.4_e1_Px.csv,294,35.0001005237,130.0258210717,7.676300000980518e-06,7.871700006489846e-06,1.5548000007470364e-05
2026-02-05T22:41:26+00:00,http://example.org/stkg/id/obs_pos_BTR-80_20260205T224126Z_295,http://example.org/stkg/id/platform_BTR-80,KG1_HO_lat_relX_ver2.4.csv,295,35.0001082,130.025901,http://example.org/stkg/id/obs_pos_BTR80_20260205T224126Z_295,http://example.org/stkg/id/platform_BTR80,KG2_HX_lat_relX_relCH1_ver2.4_e1_Px.csv,295,35.0001081283,130.0259119577,7.170000060341408e-08,1.0957699998925818e-05,1.1029399999529232e-05
2026-02-05T22:41:27+00:00,http://example.org/stkg/id/obs_pos_BTR-80_20260205T224127Z_296,http://example.org/stkg/id/platform_BTR-80,KG1_HO_lat_relX_ver2.4.csv,296,35.0001082,130.0259888,http://example.org/stkg/id/obs_pos_BTR80_20260205T224127Z_296,http://example.org/stkg/id/platform_BTR80,KG2_HX_lat_relX_relCH1_ver2.4_e1_Px.csv,296,35.0001163674,130.0259790022,8.167399997205393e-06,9.797800004207602e-06,1.7965200001412995e-05
2026-02-05T22:41:28+00:00,http://example.org/stkg/id/obs_pos_BTR-80_20260205T224128Z_297,http://example.org/stkg/id/platform_BTR-80,KG1_HO_lat_relX_ver2.4.csv,297,35.0001082,130.0260766,http://example.org/stkg/id/obs_pos_BTR80_20260205T224128Z_297,http://example.org/stkg/id/platform_BTR80,KG2_HX_lat_relX_relCH1_ver2.4_e1_Px.csv,297,35.0001041404,130.0260791643,4.059600001937724e-06,2.5642999901265284e-06,6.623899992064253e-06
2026-02-05T22:41:29+00:00,http://example.org/stkg/id/obs_pos_BTR-80_20260205T224129Z_298,http://example.org/stkg/id/platform_BTR-80,KG1_HO_lat_relX_ver2.4.csv,298,35.0001082,130.0261644,http://example.org/stkg/id/obs_pos_BTR80_20260205T224129Z_298,http://example.org/stkg/id/platform_BTR80,KG2_HX_lat_relX_relCH1_ver2.4_e1_Px.csv,298,35.0001045799,130.0261721771,3.620100002876825e-06,7.777099995109893e-06,1.1397199997986718e-05
2026-02-05T22:41:30+00:00,http://example.org/stkg/id/obs_pos_BTR-80_20260205T224130Z_299,http://example.org/stkg/id/platform_BTR-80,KG1_HO_lat_relX_ver2.4.csv,299,35.0001082,130.0262522,http://example.org/stkg/id/obs_pos_BTR80_20260205T224130Z_299,http://example.org/stkg/id/platform_BTR80,KG2_HX_lat_relX_relCH1_ver2.4_e1_Px.csv,299,35.0001005253,130.0262603672,7.674700000848134e-06,8.167200007846986e-06,1.584190000869512e-05
2026-02-05T22:41:31+00:00,http://example.org/stkg/id/obs_pos_BTR-80_20260205T224131Z_300,http://example.org/stkg/id/platform_BTR-80,KG1_HO_lat_relX_ver2.4.csv,300,35.0001082,130.02634,http://example.org/stkg/id/obs_pos_BTR80_20260205T224131Z_300,http://example.org/stkg/id/platform_BTR80,KG2_HX_lat_relX_relCH1_ver2.4_e1_Px.csv,300,35.0001139011,130.0263310412,5.701100000976567e-06,8.958800009395418e-06,1.4659900010371985e-05
2026-02-05T22:41:32+00:00,http://example.org/stkg/id/obs_pos_BTR-80_20260205T224132Z_301,http://example.org/stkg/id/platform_BTR-80,KG1_HO_lat_relX_ver2.4.csv,301,35.0001082,130.0264278,http://example.org/stkg/id/obs_pos_BTR80_20260205T224132Z_301,http://example.org/stkg/id/platform_BTR80,KG2_HX_lat_relX_relCH1_ver2.4_e1_Px.csv,301,35.0001132802,130.0264375338,5.080199997564705e-06,9.733799998912218e-06,1.4813999996476923e-05
2026-02-05T22:41:33+00:00,http://example.org/stkg/id/obs_pos_BTR-80_20260205T224133Z_302,http://example.org/stkg/id/platform_BTR-80,KG1_HO_lat_relX_ver2.4.csv,302,35.0001082,130.0265156,http://example.org/stkg/id/obs_pos_BTR80_20260205T224133Z_302,http://example.org/stkg/id/platform_BTR80,KG2_HX_lat_relX_relCH1_ver2.4_e1_Px.csv,302,35.0001087043,130.026512802,5.042999973170481e-07,2.7979999970284553e-06,3.3022999943455034e-06
2026-02-05T22:41:34+00:00,http://example.org/stkg/id/obs_pos_BTR-80_20260205T224134Z_303,http://example.org/stkg/id/platform_BTR-80,KG1_HO_lat_relX_ver2.4.csv,303,35.0001082,130.0266034,http://example.org/stkg/id/obs_pos_BTR80_20260205T224134Z_303,http://example.org/stkg/id/platform_BTR80,KG2_HX_lat_relX_relCH1_ver2.4_e1_Px.csv,303,35.0001024777,130.0265975774,5.7223000027306625e-06,5.8226000021477375e-06,1.15449000048784e-05
2026-02-05T22:41:35+00:00,http://example.org/stkg/id/obs_pos_BTR-80_20260205T224135Z_304,http://example.org/stkg/id/platform_BTR-80,KG1_HO_lat_relX_ver2.4.csv,304,35.0001082,130.0266912,http://example.org/stkg/id/obs_pos_BTR80_20260205T224135Z_304,http://example.org/stkg/id/platform_BTR80,KG2_HX_lat_relX_relCH1_ver2.4_e1_Px.csv,304,35.0001081316,130.0266908316,6.839999855401402e-08,3.6839998074356117e-07,4.367999792975752e-07
2026-02-05T22:41:36+00:00,http://example.org/stkg/id/obs_pos_BTR-80_20260205T224136Z_305,http://example.org/stkg/id/platform_BTR-80,KG1_HO_lat_relX_ver2.4.csv,305,35.0001082,130.026779,http://example.org/stkg/id/obs_pos_BTR80_20260205T224136Z_305,http://example.org/stkg/id/platform_BTR80,KG2_HX_lat_relX_relCH1_ver2.4_e1_Px.csv,305,35.0001145864,130.0267784569,6.386400002611481e-06,5.431000147382292e-07,6.92950001734971e-06
2026-02-05T22:41:37+00:00,http://example.org/stkg/id/obs_pos_BTR-80_20260205T224137Z_306,http://example.org/stkg/id/platform_BTR-80,KG1_HO_lat_relX_ver2.4.csv,306,35.0001082,130.0268668,http://example.org/stkg/id/obs_pos_BTR80_20260205T224137Z_306,http://example.org/stkg/id/platform_BTR80,KG2_HX_lat_relX_relCH1_ver2.4_e1_Px.csv,306,35.0001004559,130.0268716091,7.744100003037602e-06,4.809100005331857e-06,1.2553200008369458e-05
2026-02-05T22:41:38+00:00,http://example.org/stkg/id/obs_pos_BTR-80_20260205T224138Z_307,http://example.org/stkg/id/platform_BTR-80,KG1_HO_lat_relX_ver2.4.csv,307,35.0001082,130.0269546,http://example.org/stkg/id/obs_pos_BTR80_20260205T224138Z_307,http://example.org/stkg/id/platform_BTR80,KG2_HX_lat_relX_relCH1_ver2.4_e1_Px.csv,307,35.0001042827,130.0269478069,3.917299999045554e-06,6.793099998958496e-06,1.071039999800405e-05
2026-02-05T22:41:39+00:00,http://example.org/stkg/id/obs_pos_BTR-80_20260205T224139Z_308,http://example.org/stkg/id/platform_BTR-80,KG1_HO_lat_relX_ver2.4.csv,308,35.0001082,130.0270424,http://example.org/stkg/id/obs_pos_BTR80_20260205T224139Z_308,http://example.org/stkg/id/platform_BTR80,KG2_HX_lat_relX_relCH1_ver2.4_e1_Px.csv,308,35.000114806,130.0270433017,6.605999999464984e-06,9.016999911182211e-07,7.507699990583205e-06
2026-02-05T22:41:40+00:00,http://example.org/stkg/id/obs_pos_BTR-80_20260205T224140Z_309,http://example.org/stkg/id/platform_BTR-80,KG1_HO_lat_relX_ver2.4.csv,309,35.0001082,130.0271302,http://example.org/stkg/id/obs_pos_BTR80_20260205T224140Z_309,http://example.org/stkg/id/platform_BTR80,KG2_HX_lat_relX_relCH1_ver2.4_e1_Px.csv,309,35.0001133595,130.0271334079,5.159499998796946e-06,3.207900022061949e-06,8.367400020858895e-06
2026-02-05T22:41:41+00:00,http://example.org/stkg/id/obs_pos_BTR-80_20260205T224141Z_310,http://example.org/stkg/id/platform_BTR-80,KG1_HO_lat_relX_ver2.4.csv,310,35.0001082,130.027218,http://example.org/stkg/id/obs_pos_BTR80_20260205T224141Z_310,http://example.org/stkg/id/platform_BTR80,KG2_HX_lat_relX_relCH1_ver2.4_e1_Px.csv,310,35.0001035318,130.0272278073,4.668199999002809e-06,9.807299989006424e-06,1.4475499988009233e-05
2026-02-05T22:41:42+00:00,http://example.org/stkg/id/obs_pos_BTR-80_20260205T224142Z_311,http://example.org/stkg/id/platform_BTR-80,KG1_HO_lat_relX_ver2.4.csv,311,35.0001082,130.0273058,http://example.org/stkg/id/obs_pos_BTR80_20260205T224142Z_311,http://example.org/stkg/id/platform_BTR80,KG2_HX_lat_relX_relCH1_ver2.4_e1_Px.csv,311,35.0001076329,130.0272960575,5.671000025131434e-07,9.742499997855703e-06,1.0309600000368846e-05
