time,kg1_obs_uri,kg1_entity,kg1_source_file,kg1_source_row,kg1_lat,kg1_long,kg2_obs_uri,kg2_entity,kg2_source_file,kg2_source_row,kg2_lat,kg2_long,lat_diff,long_diff,distance_score
2026-02-05T22:40:47+00:00,http://example.org/stkg/id/obs_pos_BTR-80_20260205T224047Z_256,http://example.org/stkg/id/platform_BTR-80,KG1_tj_HO_lat_relX_ver1.0_BTR.csv,256,35.0000541,130.0224768,http://example.org/stkg/id/obs_pos_BTR80_20260205T224047Z_256,http://example.org/stkg/id/platform_BTR80,KG2_tj_HX_lat_relX_relCH1_ver1.0_BTR.csv,256,35.0000541,130.0224768,0.0,0.0,0.0
2026-02-05T22:40:48+00:00,http://example.org/stkg/id/obs_pos_BTR-80_20260205T224048Z_257,http://example.org/stkg/id/platform_BTR-80,KG1_tj_HO_lat_relX_ver1.0_BTR.csv,257,35.0000541,130.0225646,http://example.org/stkg/id/obs_pos_BTR80_20260205T224048Z_257,http://example.org/stkg/id/platform_BTR80,KG2_tj_HX_lat_relX_relCH1_ver1.0_BTR.csv,257,35.0000541,130.0225646,0.0,0.0,0.0
2026-02-05T22:40:49+00:00,http://example.org/stkg/id/obs_pos_BTR-80_20260205T224049Z_258,http://example.org/stkg/id/platform_BTR-80,KG1_tj_HO_lat_relX_ver1.0_BTR.csv,258,35.0000541,130.0226524,http://example.org/stkg/id/obs_pos_BTR80_20260205T224049Z_258,http://example.org/stkg/id/platform_BTR80,KG2_tj_HX_lat_relX_relCH1_ver1.0_BTR.csv,258,35.0000541,130.0226524,0.0,0.0,0.0
2026-02-05T22:40:50+00:00,http://example.org/stkg/id/obs_pos_BTR-80_20260205T224050Z_259,http://example.org/stkg/id/platform_BTR-80,KG1_tj_HO_lat_relX_ver1.0_BTR.csv,259,35.0000541,130.0227402,http://example.org/stkg/id/obs_pos_BTR80_20260205T224050Z_259,http://example.org/stkg/id/platform_BTR80,KG2_tj_HX_lat_relX_relCH1_ver1.0_BTR.csv,259,35.0000541,130.0227402,0.0,0.0,0.0
2026-02-05T22:40:51+00:00,http://example.org/stkg/id/obs_pos_BTR-80_20260205T224051Z_260,http://example.org/stkg/id/platform_BTR-80,KG1_tj_HO_lat_relX_ver1.0_BTR.csv,260,35.0000541,130.022828,http://example.org/stkg/id/obs_pos_BTR80_20260205T224051Z_260,http://example.org/stkg/id/platform_BTR80,KG2_tj_HX_lat_relX_relCH1_ver1.0_BTR.csv,260,35.0000541,130.022828,0.0,0.0,0.0
2026-02-05T22:40:52+00:00,http://example.org/stkg/id/obs_pos_BTR-80_20260205T224052Z_261,http://example.org/stkg/id/platform_BTR-80,KG1_tj_HO_lat_relX_ver1.0_BTR.csv,261,35.0000541,130.0229158,http://example.org/stkg/id/obs_pos_BTR80_20260205T224052Z_261,http://example.org/stkg/id/platform_BTR80,KG2_tj_HX_lat_relX_relCH1_ver1.0_BTR.csv,261,35.0000541,130.0229158,0.0,0.0,0.0
2026-02-05T22:40:53+00:00,http://example.org/stkg/id/obs_pos_BTR-80_20260205T224053Z_262,http://example.org/stkg/id/platform_BTR-80,KG1_tj_HO_lat_relX_ver1.0_BTR.csv,262,35.0000541,130.0230036,http://example.org/stkg/id/obs_pos_BTR80_20260205T224053Z_262,http://example.org/stkg/id/platform_BTR80,KG2_tj_HX_lat_relX_relCH1_ver1.0_BTR.csv,262,35.0000541,130.0230036,0.0,0.0,0.0
2026-02-05T22:40:54+00:00,http://example.org/stkg/id/obs_pos_BTR-80_20260205T224054Z_263,http://example.org/stkg/id/platform_BTR-80,KG1_tj_HO_lat_relX_ver1.0_BTR.csv,263,35.0000541,130.0230914,http://example.org/stkg/id/obs_pos_BTR80_20260205T224054Z_263,http://example.org/stkg/id/platform_BTR80,KG2_tj_HX_lat_relX_relCH1_ver1.0_BTR.csv,263,35.0000541,130.0230914,0.0,0.0,0.0
2026-02-05T22:40:55+00:00,http://example.org/stkg/id/obs_pos_BTR-80_20260205T224055Z_264,http://example.org/stkg/id/platform_BTR-80,KG1_tj_HO_lat_relX_ver1.0_BTR.csv,264,35.0000541,130.0231792,http://example.org/stkg/id/obs_pos_BTR80_20260205T224055Z_264,http://example.org/stkg/id/platform_BTR80,KG2_tj_HX_lat_relX_relCH1_ver1.0_BTR.csv,264,35.0000541,130.0231792,0.0,0.0,0.0
2026-02-05T22:40:56+00:00,http://example.org/stkg/id/obs_pos_BTR-80_20260205T224056Z_265,http://example.org/stkg/id/platform_BTR-80,KG1_tj_HO_lat_relX_ver1.0_BTR.csv,265,35.0000541,130.023267,http://example.org/stkg/id/obs_pos_BTR80_20260205T224056Z_265,http://example.org/stkg/id/platform_BTR80,KG2_tj_HX_lat_relX_relCH1_ver1.0_BTR.csv,265,35.0000541,130.023267,0.0,0.0,0.0
2026-02-05T22:40:57+00:00,http://example.org/stkg/id/obs_pos_BTR-80_20260205T224057Z_266,http://example.org/stkg/id/platform_BTR-80,KG1_tj_HO_lat_relX_ver1.0_BTR.csv,266,35.0000541,130.0233548,http://example.org/stkg/id/obs_pos_BTR80_20260205T224057Z_266,http://example.org/stkg/id/platform_BTR80,KG2_tj_HX_lat_relX_relCH1_ver1.0_BTR.csv,266,35.0000541,130.0233548,0.0,0.0,0.0
2026-02-05T22:40:58+00:00,http://example.org/stkg/id/obs_pos_BTR-80_20260205T224058Z_267,http://example.org/stkg/id/platform_BTR-80,KG1_tj_HO_lat_relX_ver1.0_BTR.csv,267,35.0000541,130.0234426,http://example.org/stkg/id/obs_pos_BTR80_20260205T224058Z_267,http://example.org/stkg/id/platform_BTR80,KG2_tj_HX_lat_relX_relCH1_ver1.0_BTR.csv,267,35.0000541,130.0234426,0.0,0.0,0.0
2026-02-05T22:40:59+00:00,http://example.org/stkg/id/obs_pos_BTR-80_20260205T224059Z_268,http://example.org/stkg/id/platform_BTR-80,KG1_tj_HO_lat_relX_ver1.0_BTR.csv,268,35.0000541,130.0235304,http://example.org/stkg/id/obs_pos_BTR80_20260205T224059Z_268,http://example.org/stkg/id/platform_BTR80,KG2_tj_HX_lat_relX_relCH1_ver1.0_BTR.csv,268,35.0000541,130.0235304,0.0,0.0,0.0
2026-02-05T22:41:00+00:00,http://example.org/stkg/id/obs_pos_BTR-80_20260205T224100Z_269,http://example.org/stkg/id/platform_BTR-80,KG1_tj_HO_lat_relX_ver1.0_BTR.csv,269,35.0000541,130.0236182,http://example.org/stkg/id/obs_pos_BTR80_20260205T224100Z_269,http://example.org/stkg/id/platform_BTR80,KG2_tj_HX_lat_relX_relCH1_ver1.0_BTR.csv,269,35.0000541,130.0236182,0.0,0.0,0.0
2026-02-05T22:41:01+00:00,http://example.org/stkg/id/obs_pos_BTR-80_20260205T224101Z_270,http://example.org/stkg/id/platform_BTR-80,KG1_tj_HO_lat_relX_ver1.0_BTR.csv,270,35.0000541,130.023706,http://example.org/stkg/id/obs_pos_BTR80_20260205T224101Z_270,http://example.org/stkg/id/platform_BTR80,KG2_tj_HX_lat_relX_relCH1_ver1.0_BTR.csv,270,35.0000541,130.023706,0.0,0.0,0.0
2026-02-05T22:41:02+00:00,http://example.org/stkg/id/obs_pos_BTR-80_20260205T224102Z_271,http://example.org/stkg/id/platform_BTR-80,KG1_tj_HO_lat_relX_ver1.0_BTR.csv,271,35.0000541,130.0237938,http://example.org/stkg/id/obs_pos_BTR80_20260205T224102Z_271,http://example.org/stkg/id/platform_BTR80,KG2_tj_HX_lat_relX_relCH1_ver1.0_BTR.csv,271,35.0000541,130.0237938,0.0,0.0,0.0
2026-02-05T22:41:03+00:00,http://example.org/stkg/id/obs_pos_BTR-80_20260205T224103Z_272,http://example.org/stkg/id/platform_BTR-80,KG1_tj_HO_lat_relX_ver1.0_BTR.csv,272,35.0000541,130.0238816,http://example.org/stkg/id/obs_pos_BTR80_20260205T224103Z_272,http://example.org/stkg/id/platform_BTR80,KG2_tj_HX_lat_relX_relCH1_ver1.0_BTR.csv,272,35.0000541,130.0238816,0.0,0.0,0.0
2026-02-05T22:41:04+00:00,http://example.org/stkg/id/obs_pos_BTR-80_20260205T224104Z_273,http://example.org/stkg/id/platform_BTR-80,KG1_tj_HO_lat_relX_ver1.0_BTR.csv,273,35.0000541,130.0239694,http://example.org/stkg/id/obs_pos_BTR80_20260205T224104Z_273,http://example.org/stkg/id/platform_BTR80,KG2_tj_HX_lat_relX_relCH1_ver1.0_BTR.csv,273,35.0000541,130.0239694,0.0,0.0,0.0
2026-02-05T22:41:05+00:00,http://example.org/stkg/id/obs_pos_BTR-80_20260205T224105Z_274,http://example.org/stkg/id/platform_BTR-80,KG1_tj_HO_lat_relX_ver1.0_BTR.csv,274,35.0000541,130.0240572,http://example.org/stkg/id/obs_pos_BTR80_20260205T224105Z_274,http://example.org/stkg/id/platform_BTR80,KG2_tj_HX_lat_relX_relCH1_ver1.0_BTR.csv,274,35.0000541,130.0240572,0.0,0.0,0.0
2026-02-05T22:41:06+00:00,http://example.org/stkg/id/obs_pos_BTR-80_20260205T224106Z_275,http://example.org/stkg/id/platform_BTR-80,KG1_tj_HO_lat_relX_ver1.0_BTR.csv,275,35.0000541,130.024145,http://example.org/stkg/id/obs_pos_BTR80_20260205T224106Z_275,http://example.org/stkg/id/platform_BTR80,KG2_tj_HX_lat_relX_relCH1_ver1.0_BTR.csv,275,35.0000541,130.024145,0.0,0.0,0.0
2026-02-05T22:41:07+00:00,http://example.org/stkg/id/obs_pos_BTR-80_20260205T224107Z_276,http://example.org/stkg/id/platform_BTR-80,KG1_tj_HO_lat_relX_ver1.0_BTR.csv,276,35.0000541,130.0242328,http://example.org/stkg/id/obs_pos_BTR80_20260205T224107Z_276,http://example.org/stkg/id/platform_BTR80,KG2_tj_HX_lat_relX_relCH1_ver1.0_BTR.csv,276,35.0000541,130.0242328,0.0,0.0,0.0
2026-02-05T22:41:08+00:00,http://example.org/stkg/id/obs_pos_BTR-80_20260205T224108Z_277,http://example.org/stkg/id/platform_BTR-80,KG1_tj_HO_lat_relX_ver1.0_BTR.csv,277,35.0000541,130.0243206,http://example.org/stkg/id/obs_pos_BTR80_20260205T224108Z_277,http://example.org/stkg/id/platform_BTR80,KG2_tj_HX_lat_relX_relCH1_ver1.0_BTR.csv,277,35.0000541,130.0243206,0.0,0.0,0.0
2026-02-05T22:41:09+00:00,http://example.org/stkg/id/obs_pos_BTR-80_20260205T224109Z_278,http://example.org/stkg/id/platform_BTR-80,KG1_tj_HO_lat_relX_ver1.0_BTR.csv,278,35.0000541,130.0244084,http://example.org/stkg/id/obs_pos_BTR80_20260205T224109Z_278,http://example.org/stkg/id/platform_BTR80,KG2_tj_HX_lat_relX_relCH1_ver1.0_BTR.csv,278,35.0000541,130.0244084,0.0,0.0,0.0
2026-02-05T22:41:10+00:00,http://example.org/stkg/id/obs_pos_BTR-80_20260205T224110Z_279,http://example.org/stkg/id/platform_BTR-80,KG1_tj_HO_lat_relX_ver1.0_BTR.csv,279,35.0000541,130.0244962,http://example.org/stkg/id/obs_pos_BTR80_20260205T224110Z_279,http://example.org/stkg/id/platform_BTR80,KG2_tj_HX_lat_relX_relCH1_ver1.0_BTR.csv,279,35.0000541,130.0244962,0.0,0.0,0.0
2026-02-05T22:41:11+00:00,http://example.org/stkg/id/obs_pos_BTR-80_20260205T224111Z_280,http://example.org/stkg/id/platform_BTR-80,KG1_tj_HO_lat_relX_ver1.0_BTR.csv,280,35.0000541,130.024584,http://example.org/stkg/id/obs_pos_BTR80_20260205T224111Z_280,http://example.org/stkg/id/platform_BTR80,KG2_tj_HX_lat_relX_relCH1_ver1.0_BTR.csv,280,35.0000541,130.024584,0.0,0.0,0.0
2026-02-05T22:41:12+00:00,http://example.org/stkg/id/obs_pos_BTR-80_20260205T224112Z_281,http://example.org/stkg/id/platform_BTR-80,KG1_tj_HO_lat_relX_ver1.0_BTR.csv,281,35.0000541,130.0246718,http://example.org/stkg/id/obs_pos_BTR80_20260205T224112Z_281,http://example.org/stkg/id/platform_BTR80,KG2_tj_HX_lat_relX_relCH1_ver1.0_BTR.csv,281,35.0000541,130.0246718,0.0,0.0,0.0
2026-02-05T22:41:13+00:00,http://example.org/stkg/id/obs_pos_BTR-80_20260205T224113Z_282,http://example.org/stkg/id/platform_BTR-80,KG1_tj_HO_lat_relX_ver1.0_BTR.csv,282,35.0000541,130.0247596,http://example.org/stkg/id/obs_pos_BTR80_20260205T224113Z_282,http://example.org/stkg/id/platform_BTR80,KG2_tj_HX_lat_relX_relCH1_ver1.0_BTR.csv,282,35.0000541,130.0247596,0.0,0.0,0.0
2026-02-05T22:41:14+00:00,http://example.org/stkg/id/obs_pos_BTR-80_20260205T224114Z_283,http://example.org/stkg/id/platform_BTR-80,KG1_tj_HO_lat_relX_ver1.0_BTR.csv,283,35.0000541,130.0248474,http://example.org/stkg/id/obs_pos_BTR80_20260205T224114Z_283,http://example.org/stkg/id/platform_BTR80,KG2_tj_HX_lat_relX_relCH1_ver1.0_BTR.csv,283,35.0000541,130.0248474,0.0,0.0,0.0
2026-02-05T22:41:15+00:00,http://example.org/stkg/id/obs_pos_BTR-80_20260205T224115Z_284,http://example.org/stkg/id/platform_BTR-80,KG1_tj_HO_lat_relX_ver1.0_BTR.csv,284,35.0000541,130.0249352,http://example.org/stkg/id/obs_pos_BTR80_20260205T224115Z_284,http://example.org/stkg/id/platform_BTR80,KG2_tj_HX_lat_relX_relCH1_ver1.0_BTR.csv,284,35.0000541,130.0249352,0.0,0.0,0.0
2026-02-05T22:41:16+00:00,http://example.org/stkg/id/obs_pos_BTR-80_20260205T224116Z_285,http://example.org/stkg/id/platform_BTR-80,KG1_tj_HO_lat_relX_ver1.0_BTR.csv,285,35.0000541,130.025023,http://example.org/stkg/id/obs_pos_BTR80_20260205T224116Z_285,http://example.org/stkg/id/platform_BTR80,KG2_tj_HX_lat_relX_relCH1_ver1.0_BTR.csv,285,35.0000541,130.025023,0.0,0.0,0.0
2026-02-05T22:41:17+00:00,http://example.org/stkg/id/obs_pos_BTR-80_20260205T224117Z_286,http://example.org/stkg/id/platform_BTR-80,KG1_tj_HO_lat_relX_ver1.0_BTR.csv,286,35.0000541,130.0251108,http://example.org/stkg/id/obs_pos_BTR80_20260205T224117Z_286,http://example.org/stkg/id/platform_BTR80,KG2_tj_HX_lat_relX_relCH1_ver1.0_BTR.csv,286,35.0000541,130.0251108,0.0,0.0,0.0
2026-02-05T22:41:18+00:00,http://example.org/stkg/id/obs_pos_BTR-80_20260205T224118Z_287,http://example.org/stkg/id/platform_BTR-80,KG1_tj_HO_lat_relX_ver1.0_BTR.csv,287,35.0000541,130.0251986,http://example.org/stkg/id/obs_pos_BTR80_20260205T224118Z_287,http://example.org/stkg/id/platform_BTR80,KG2_tj_HX_lat_relX_relCH1_ver1.0_BTR.csv,287,35.0000541,130.0251986,0.0,0.0,0.0
2026-02-05T22:41:19+00:00,http://example.org/stkg/id/obs_pos_BTR-80_20260205T224119Z_288,http://example.org/stkg/id/platform_BTR-80,KG1_tj_HO_lat_relX_ver1.0_BTR.csv,288,35.0000541,130.0252864,http://example.org/stkg/id/obs_pos_BTR80_20260205T224119Z_288,http://example.org/stkg/id/platform_BTR80,KG2_tj_HX_lat_relX_relCH1_ver1.0_BTR.csv,288,35.0000541,130.0252864,0.0,0.0,0.0
2026-02-05T22:41:20+00:00,http://example.org/stkg/id/obs_pos_BTR-80_20260205T224120Z_289,http://example.org/stkg/id/platform_BTR-80,KG1_tj_HO_lat_relX_ver1.0_BTR.csv,289,35.0000541,130.0253742,http://example.org/stkg/id/obs_pos_BTR80_20260205T224120Z_289,http://example.org/stkg/id/platform_BTR80,KG2_tj_HX_lat_relX_relCH1_ver1.0_BTR.csv,289,35.0000541,130.0253742,0.0,0.0,0.0
2026-02-05T22:41:21+00:00,http://example.org/stkg/id/obs_pos_BTR-80_20260205T224121Z_290,http://example.org/stkg/id/platform_BTR-80,KG1_tj_HO_lat_relX_ver1.0_BTR.csv,290,35.0000541,130.025462,http://example.org/stkg/id/obs_pos_BTR80_20260205T224121Z_290,http://example.org/stkg/id/platform_BTR80,KG2_tj_HX_lat_relX_relCH1_ver1.0_BTR.csv,290,35.0000541,130.025462,0.0,0.0,0.0
2026-02-05T22:41:22+00:00,http://example.org/stkg/id/obs_pos_BTR-80_20260205T224122Z_291,http://example.org/stkg/id/platform_BTR-80,KG1_tj_HO_lat_relX_ver1.0_BTR.csv,291,35.0000541,130.0255498,http://example.org/stkg/id/obs_pos_BTR80_20260205T224122Z_291,http://example.org/stkg/id/platform_BTR80,KG2_tj_HX_lat_relX_relCH1_ver1.0_BTR.csv,291,35.0000541,130.0255498,0.0,0.0,0.0
2026-02-05T22:41:23+00:00,http://example.org/stkg/id/obs_pos_BTR-80_20260205T224123Z_292,http://example.org/stkg/id/platform_BTR-80,KG1_tj_HO_lat_relX_ver1.0_BTR.csv,292,35.0000541,130.0256376,http://example.org/stkg/id/obs_pos_BTR80_20260205T224123Z_292,http://example.org/stkg/id/platform_BTR80,KG2_tj_HX_lat_relX_relCH1_ver1.0_BTR.csv,292,35.0000541,130.0256376,0.0,0.0,0.0
2026-02-05T22:41:24+00:00,http://example.org/stkg/id/obs_pos_BTR-80_20260205T224124Z_293,http://example.org/stkg/id/platform_BTR-80,KG1_tj_HO_lat_relX_ver1.0_BTR.csv,293,35.0000541,130.0257254,http://example.org/stkg/id/obs_pos_BTR80_20260205T224124Z_293,http://example.org/stkg/id/platform_BTR80,KG2_tj_HX_lat_relX_relCH1_ver1.0_BTR.csv,293,35.0000541,130.0257254,0.0,0.0,0.0
2026-02-05T22:41:25+00:00,http://example.org/stkg/id/obs_pos_BTR-80_20260205T224125Z_294,http://example.org/stkg/id/platform_BTR-80,KG1_tj_HO_lat_relX_ver1.0_BTR.csv,294,35.0000541,130.0258132,http://example.org/stkg/id/obs_pos_BTR80_20260205T224125Z_294,http://example.org/stkg/id/platform_BTR80,KG2_tj_HX_lat_relX_relCH1_ver1.0_BTR.csv,294,35.0000541,130.0258132,0.0,0.0,0.0
2026-02-05T22:41:26+00:00,http://example.org/stkg/id/obs_pos_BTR-80_20260205T224126Z_295,http://example.org/stkg/id/platform_BTR-80,KG1_tj_HO_lat_relX_ver1.0_BTR.csv,295,35.0000541,130.025901,http://example.org/stkg/id/obs_pos_BTR80_20260205T224126Z_295,http://example.org/stkg/id/platform_BTR80,KG2_tj_HX_lat_relX_relCH1_ver1.0_BTR.csv,295,35.0000541,130.025901,0.0,0.0,0.0
2026-02-05T22:41:27+00:00,http://example.org/stkg/id/obs_pos_BTR-80_20260205T224127Z_296,http://example.org/stkg/id/platform_BTR-80,KG1_tj_HO_lat_relX_ver1.0_BTR.csv,296,35.0000541,130.0259888,http://example.org/stkg/id/obs_pos_BTR80_20260205T224127Z_296,http://example.org/stkg/id/platform_BTR80,KG2_tj_HX_lat_relX_relCH1_ver1.0_BTR.csv,296,35.0000541,130.0259888,0.0,0.0,0.0
2026-02-05T22:41:28+00:00,http://example.org/stkg/id/obs_pos_BTR-80_20260205T224128Z_297,http://example.org/stkg/id/platform_BTR-80,KG1_tj_HO_lat_relX_ver1.0_BTR.csv,297,35.0000541,130.0260766,http://example.org/stkg/id/obs_pos_BTR80_20260205T224128Z_297,http://example.org/stkg/id/platform_BTR80,KG2_tj_HX_lat_relX_relCH1_ver1.0_BTR.csv,297,35.0000541,130.0260766,0.0,0.0,0.0
2026-02-05T22:41:29+00:00,http://example.org/stkg/id/obs_pos_BTR-80_20260205T224129Z_298,http://example.org/stkg/id/platform_BTR-80,KG1_tj_HO_lat_relX_ver1.0_BTR.csv,298,35.0000541,130.0261644,http://example.org/stkg/id/obs_pos_BTR80_20260205T224129Z_298,http://example.org/stkg/id/platform_BTR80,KG2_tj_HX_lat_relX_relCH1_ver1.0_BTR.csv,298,35.0000541,130.0261644,0.0,0.0,0.0
2026-02-05T22:41:30+00:00,http://example.org/stkg/id/obs_pos_BTR-80_20260205T224130Z_299,http://example.org/stkg/id/platform_BTR-80,KG1_tj_HO_lat_relX_ver1.0_BTR.csv,299,35.0000541,130.0262522,http://example.org/stkg/id/obs_pos_BTR80_20260205T224130Z_299,http://example.org/stkg/id/platform_BTR80,KG2_tj_HX_lat_relX_relCH1_ver1.0_BTR.csv,299,35.0000541,130.0262522,0.0,0.0,0.0
2026-02-05T22:41:31+00:00,http://example.org/stkg/id/obs_pos_BTR-80_20260205T224131Z_300,http://example.org/stkg/id/platform_BTR-80,KG1_tj_HO_lat_relX_ver1.0_BTR.csv,300,35.0000541,130.02634,http://example.org/stkg/id/obs_pos_BTR80_20260205T224131Z_300,http://example.org/stkg/id/platform_BTR80,KG2_tj_HX_lat_relX_relCH1_ver1.0_BTR.csv,300,35.0000541,130.02634,0.0,0.0,0.0
2026-02-05T22:41:32+00:00,http://example.org/stkg/id/obs_pos_BTR-80_20260205T224132Z_301,http://example.org/stkg/id/platform_BTR-80,KG1_tj_HO_lat_relX_ver1.0_BTR.csv,301,35.0000541,130.0264278,http://example.org/stkg/id/obs_pos_BTR80_20260205T224132Z_301,http://example.org/stkg/id/platform_BTR80,KG2_tj_HX_lat_relX_relCH1_ver1.0_BTR.csv,301,35.0000541,130.0264278,0.0,0.0,0.0
2026-02-05T22:41:33+00:00,http://example.org/stkg/id/obs_pos_BTR-80_20260205T224133Z_302,http://example.org/stkg/id/platform_BTR-80,KG1_tj_HO_lat_relX_ver1.0_BTR.csv,302,35.0000541,130.0265156,http://example.org/stkg/id/obs_pos_BTR80_20260205T224133Z_302,http://example.org/stkg/id/platform_BTR80,KG2_tj_HX_lat_relX_relCH1_ver1.0_BTR.csv,302,35.0000541,130.0265156,0.0,0.0,0.0
2026-02-05T22:41:34+00:00,http://example.org/stkg/id/obs_pos_BTR-80_20260205T224134Z_303,http://example.org/stkg/id/platform_BTR-80,KG1_tj_HO_lat_relX_ver1.0_BTR.csv,303,35.0000541,130.0266034,http://example.org/stkg/id/obs_pos_BTR80_20260205T224134Z_303,http://example.org/stkg/id/platform_BTR80,KG2_tj_HX_lat_relX_relCH1_ver1.0_BTR.csv,303,35.0000541,130.0266034,0.0,0.0,0.0
2026-02-05T22:41:35+00:00,http://example.org/stkg/id/obs_pos_BTR-80_20260205T224135Z_304,http://example.org/stkg/id/platform_BTR-80,KG1_tj_HO_lat_relX_ver1.0_BTR.csv,304,35.0000541,130.0266912,http://example.org/stkg/id/obs_pos_BTR80_20260205T224135Z_304,http://example.org/stkg/id/platform_BTR80,KG2_tj_HX_lat_relX_relCH1_ver1.0_BTR.csv,304,35.0000541,130.0266912,0.0,0.0,0.0
2026-02-05T22:41:36+00:00,http://example.org/stkg/id/obs_pos_BTR-80_20260205T224136Z_305,http://example.org/stkg/id/platform_BTR-80,KG1_tj_HO_lat_relX_ver1.0_BTR.csv,305,35.0000541,130.026779,http://example.org/stkg/id/obs_pos_BTR80_20260205T224136Z_305,http://example.org/stkg/id/platform_BTR80,KG2_tj_HX_lat_relX_relCH1_ver1.0_BTR.csv,305,35.0000541,130.026779,0.0,0.0,0.0
2026-02-05T22:41:37+00:00,http://example.org/stkg/id/obs_pos_BTR-80_20260205T224137Z_306,http://example.org/stkg/id/platform_BTR-80,KG1_tj_HO_lat_relX_ver1.0_BTR.csv,306,35.0000541,130.0268668,http://example.org/stkg/id/obs_pos_BTR80_20260205T224137Z_306,http://example.org/stkg/id/platform_BTR80,KG2_tj_HX_lat_relX_relCH1_ver1.0_BTR.csv,306,35.0000541,130.0268668,0.0,0.0,0.0
2026-02-05T22:41:38+00:00,http://example.org/stkg/id/obs_pos_BTR-80_20260205T224138Z_307,http://example.org/stkg/id/platform_BTR-80,KG1_tj_HO_lat_relX_ver1.0_BTR.csv,307,35.0000541,130.0269546,http://example.org/stkg/id/obs_pos_BTR80_20260205T224138Z_307,http://example.org/stkg/id/platform_BTR80,KG2_tj_HX_lat_relX_relCH1_ver1.0_BTR.csv,307,35.0000541,130.0269546,0.0,0.0,0.0
2026-02-05T22:41:39+00:00,http://example.org/stkg/id/obs_pos_BTR-80_20260205T224139Z_308,http://example.org/stkg/id/platform_BTR-80,KG1_tj_HO_lat_relX_ver1.0_BTR.csv,308,35.0000541,130.0270424,http://example.org/stkg/id/obs_pos_BTR80_20260205T224139Z_308,http://example.org/stkg/id/platform_BTR80,KG2_tj_HX_lat_relX_relCH1_ver1.0_BTR.csv,308,35.0000541,130.0270424,0.0,0.0,0.0
2026-02-05T22:41:40+00:00,http://example.org/stkg/id/obs_pos_BTR-80_20260205T224140Z_309,http://example.org/stkg/id/platform_BTR-80,KG1_tj_HO_lat_relX_ver1.0_BTR.csv,309,35.0000541,130.0271302,http://example.org/stkg/id/obs_pos_BTR80_20260205T224140Z_309,http://example.org/stkg/id/platform_BTR80,KG2_tj_HX_lat_relX_relCH1_ver1.0_BTR.csv,309,35.0000541,130.0271302,0.0,0.0,0.0
2026-02-05T22:41:41+00:00,http://example.org/stkg/id/obs_pos_BTR-80_20260205T224141Z_310,http://example.org/stkg/id/platform_BTR-80,KG1_tj_HO_lat_relX_ver1.0_BTR.csv,310,35.0000541,130.027218,http://example.org/stkg/id/obs_pos_BTR80_20260205T224141Z_310,http://example.org/stkg/id/platform_BTR80,KG2_tj_HX_lat_relX_relCH1_ver1.0_BTR.csv,310,35.0000541,130.027218,0.0,0.0,0.0
2026-02-05T22:41:42+00:00,http://example.org/stkg/id/obs_pos_BTR-80_20260205T224142Z_311,http://example.org/stkg/id/platform_BTR-80,KG1_tj_HO_lat_relX_ver1.0_BTR.csv,311,35.0000541,130.0273058,http://example.org/stkg/id/obs_pos_BTR80_20260205T224142Z_311,http://example.org/stkg/id/platform_BTR80,KG2_tj_HX_lat_relX_relCH1_ver1.0_BTR.csv,311,35.0000541,130.0273058,0.0,0.0,0.0
2026-02-05T22:41:43+00:00,http://example.org/stkg/id/obs_pos_BTR-80_20260205T224143Z_312,http://example.org/stkg/id/platform_BTR-80,KG1_tj_HO_lat_relX_ver1.0_BTR.csv,312,35.0000541,130.0273936,http://example.org/stkg/id/obs_pos_BTR80_20260205T224143Z_312,http://example.org/stkg/id/platform_BTR80,KG2_tj_HX_lat_relX_relCH1_ver1.0_BTR.csv,312,35.0000541,130.0273936,0.0,0.0,0.0
2026-02-05T22:41:44+00:00,http://example.org/stkg/id/obs_pos_BTR-80_20260205T224144Z_313,http://example.org/stkg/id/platform_BTR-80,KG1_tj_HO_lat_relX_ver1.0_BTR.csv,313,35.0000541,130.0274814,http://example.org/stkg/id/obs_pos_BTR80_20260205T224144Z_313,http://example.org/stkg/id/platform_BTR80,KG2_tj_HX_lat_relX_relCH1_ver1.0_BTR.csv,313,35.0000541,130.0274814,0.0,0.0,0.0
2026-02-05T22:41:45+00:00,http://example.org/stkg/id/obs_pos_BTR-80_20260205T224145Z_314,http://example.org/stkg/id/platform_BTR-80,KG1_tj_HO_lat_relX_ver1.0_BTR.csv,314,35.0000541,130.0275692,http://example.org/stkg/id/obs_pos_BTR80_20260205T224145Z_314,http://example.org/stkg/id/platform_BTR80,KG2_tj_HX_lat_relX_relCH1_ver1.0_BTR.csv,314,35.0000541,130.0275692,0.0,0.0,0.0
2026-02-05T22:41:46+00:00,http://example.org/stkg/id/obs_pos_BTR-80_20260205T224146Z_315,http://example.org/stkg/id/platform_BTR-80,KG1_tj_HO_lat_relX_ver1.0_BTR.csv,315,35.0000541,130.027657,http://example.org/stkg/id/obs_pos_BTR80_20260205T224146Z_315,http://example.org/stkg/id/platform_BTR80,KG2_tj_HX_lat_relX_relCH1_ver1.0_BTR.csv,315,35.0000541,130.027657,0.0,0.0,0.0
